date,sun,moon,mercury,venus,mars,jupiter,saturn,uranus,neptune
2001-12-18,0.984065195352506,0.002689768358289197,1.4049504079634514,1.6944482130282226,1.3928560843203732,4.213768116150299,8.113605470756713,20.52478360081673,30.833707314898525
2001-12-19,0.9839803729745654,0.002706514355054131,1.3971488484107004,1.6955879204283928,1.4001333477353424,4.209849907872496,8.118314379902388,20.53902560343578,30.84487019335756
2001-12-20,0.9838996191011801,0.002716676020958743,1.3886955727373225,1.6966865825389899,1.4074221655818164,4.206237502065904,8.12332713992371,20.553098442353495,30.855805625161988
2001-12-21,0.9838231601730346,0.0027189151374604767,1.3795765704453589,1.697744488344321,1.414722247535203,4.202932671384533,8.128641471894698,20.56699818049993,30.866510523035178
2001-12-22,0.9837512333136771,0.0027123515066418556,1.3697767682810393,1.6987619311395212,1.4220333414242685,4.199937006292322,8.134254971192224,20.58072099220345,30.87698191995286
2001-12-23,0.9836840832546241,0.0026966937719416703,1.3592800788892836,1.6997392063000316,1.4293552304303137,4.197251920121889,8.140165115918782,20.594263159625413,30.887216964295657
2001-12-24,0.9836219609158668,0.0026723344279204584,1.3480694748803614,1.7006766105066446,1.4366877322431364,4.194878652438671,8.146369274137681,20.607621071112177,30.89721291702145
2001-12-25,0.9835651224189984,0.0026403988457218428,1.3361270941098335,1.7015744412054987,1.4440307003434083,4.192818271972454,8.152864711536296,20.620791221186785,30.90696715017857
2001-12-26,0.983513827126745,0.0026027393210549033,1.3234343832620565,1.702432994954478,1.4513840270214418,4.191071680765832,8.159648601124655,20.63377021123254,30.91647714549002
2001-12-27,0.9834683331410444,0.002561862334025268,1.3099722883503717,1.7032525631897346,1.4587476471154872,4.189639621466006,8.166718036407842,20.64655474923763,30.925740491176537
2001-12-28,0.9834288886580284,0.0025207701152664265,1.2957215025703603,1.704033423955113,1.4661215406199841,4.188522689741718,8.174070048946964,20.659141646226363,30.93475487466291
2001-12-29,0.9833957180522532,0.0024826970862761857,1.2806627844028793,1.704775828642175,1.4735057314213942,4.187721353200561,8.18170162997055,20.671527806510305,30.94351806870676
2001-12-30,0.9833690029388111,0.0024507429383044343,1.2647773623836138,1.7054799841447743,1.4809002790461088,4.187235976433988,8.189609753585284,20.683710209341726,30.952027909448304
2001-12-31,0.9833488606584998,0.0024274500480555455,1.2480474475846894,1.7061460329167695,1.4883052612151977,4.187066849020592,8.197791396769642,20.695685881535695,30.960282267272436
2002-01-01,0.9833353248126933,0.002414423068716264,1.230456879887846,1.7067740354057885,1.4957207474857606,4.187214210522436,8.206243550036609,20.70745186393858,30.968279014663693
2002-01-02,0.9833283333372521,0.002412106857552137,1.2119919381586162,1.7073639599934471,1.5031467675884067,4.187678265386273,8.214963213715789,20.7190051779237,30.976015997892887
2002-01-03,0.9833277282503583,0.0024198008957219833,1.1926423460078306,1.7079156841197103,1.510583280665676,4.188459182390345,8.223947378414742,20.73034279954487,30.983491019708676
2002-01-04,0.9833332679326471,0.0024359060385948394,1.1724025032128047,1.7084290070761499,1.518030151959955,4.18955707750739,8.233192992962717,20.74146164743879,30.990701837583206
2002-01-05,0.9833446490974385,0.002458317675488797,1.1512729682653045,1.7089036714912642,1.5254871412369142,4.190971983863903,8.24269692672358,20.752358586568878,30.997646177555044
2002-01-06,0.9833615332947414,0.002484841929234832,1.1292622104562766,1.7093393884932184,1.5329539035228856,4.192703815527465,8.25245593388507,20.763030445439373,31.004321759551193
2002-01-07,0.9833835728012096,0.0025135289307969,1.1063886402134926,1.7097358617271385,1.5404299995036934,4.1947523319396085,8.262466625204032,20.773474041628845,31.010726328160608
2002-01-08,0.9834104325855911,0.002542866438068059,1.082682912499754,1.7100928072717914,1.5479149115778177,4.197117107558352,8.272725449322367,20.78368621029725,31.016857683548146
2002-01-09,0.9834418072964811,0.0025718268031516187,1.0581904773065967,1.7104099686713474,1.5554080621307713,4.19979750846471,8.283228683099322,20.79366383197279,31.02271370937328
2002-01-10,0.9834774336484953,0.0025997933688159903,1.0329743210685818,1.710687127609451,1.5629088320387863,4.202792675866529,8.293972429373346,20.803403857860545,31.028292396568812
2002-01-11,0.9835170988726132,0.0026264087346292786,1.007117801992689,1.7109241109586593,1.5704165785391349,4.206101515956308,8.304952620784562,20.812903332013434,31.03359186274869
2002-01-12,0.9835606455806454,0.0026513931831096045,0.9807274318534853,1.7111207945844935,1.577930651947619,4.209722695780043,8.316165028750675,20.822159409889025,31.038610367049415
2002-01-13,0.9836079731683655,0.0026743796174444607,0.9539354001661461,1.7112771040405386,1.5854504105725813,4.2136546448428245,8.327605276740766,20.831169372708935,31.043346320099822
2002-01-14,0.9836590360144435,0.0026948007845844337,0.9269015796238259,1.7113930124032632,1.5929752330980922,4.217895561857523,8.339268856684495,20.839930637176987,31.04779828902028
2002-01-15,0.9837138390485662,0.002711846725890375,0.8998147024580303,1.7114685357851442,1.6005045279088048,4.222443425584134,8.351151147072752,20.848440760547447,31.051964997818114
2002-01-16,0.9837724315118128,0.002724492079828098,0.872892366264367,1.7115037272912008,1.6080377391929663,4.227296008403231,8.363247431276593,20.856697441526574,31.055845323995214
2002-01-17,0.9838348998566198,0.002731581100781313,0.8463795262332794,1.7114986702953112,1.615574350027929,4.232450891169908,8.375552914787207,20.864698517884413,31.059438292490555
2002-01-18,0.9839013607839775,0.0027319550638095955,0.8205451691937776,1.7114534719614984,1.6231138830082708,4.237905477952467,8.388062740387593,20.8724419619533,31.06274306826943
2002-01-19,0.983971955360713,0.002724607533649514,0.7956769509786018,1.7113682578920264,1.6306558993548976,4.243657009522885,8.400772000761837,20.879925875381474,31.065758948911647
2002-01-20,0.9840468448664885,0.002708852489281508,0.7720737155473845,1.7112431685172231,1.6381999977087967,4.2497025750388975,8.413675748748368,20.88714848441607,31.068485358281265
2002-01-21,0.984126208473187,0.002684488403160542,0.7500360007291303,1.711078357332145,1.6457458137708167,4.256039122156409,8.426769006159976,20.89410813650095,31.07092184173117
2002-01-22,0.984210242262751,0.002651941580671802,0.7298548653048749,1.7108739905253811,1.6532930215656443,4.262663466527166,8.440046772521404,20.90080329824015,31.073068062521255
2002-01-23,0.9842991586521448,0.0026123751069211877,0.7117996322173638,1.7106302471345494,1.6608413365915018,4.269572302052988,8.453504035133538,20.907232554085986,31.074923798493252
2002-01-24,0.9843931849630072,0.0025677496120336575,0.6961054067568201,1.7103473185469336,1.668390520630157,4.276762213486434,8.467135781755752,20.913394604535295,31.076488937557407
2002-01-25,0.9844925594047501,0.0025208116307196896,0.6829614508172259,1.7100254056930666,1.67594038734314,4.284229693170056,8.480937016982846,20.919288261911934,31.07776346996965
2002-01-26,0.9845975221894855,0.0024749680744286123,0.6725016091283426,1.7096647116873671,1.6834908066123118,4.291971163599145,8.494902782645108,20.924912440910756,31.078747474769305
2002-01-27,0.9847082995632587,0.0024340006926962675,0.6647979198072017,1.7092654276147776,1.6910417040258312,4.299983006227016,8.509028180619353,20.930266140655586,31.079441097895124
2002-01-28,0.9848250801769599,0.0024016065713289188,0.6598582541620797,1.7088277106031886,1.6985930510360263,4.308261593920231,8.523308393385795,20.935348416341863,31.07984452151565
2002-01-29,0.9849479865922789,0.0023808245697384857,0.6576283344667387,1.7083516564997223,1.7061448425911034,4.316803320528805,8.53773869501791,20.940158342258542,31.079957928180466
2002-01-30,0.9850770484564978,0.002373490990818343,0.6579978654109792,1.7078372731635525,1.7136970630031354,4.325604618531911,8.552314445383981,20.94469497297628,31.079781467869072
2002-01-31,0.9852121856030608,0.0023799028672692245,0.6608099331735792,1.7072844623226584,1.7212496460389957,4.3346619571083815,8.567031064469553,20.948957312929053,31.07931523798822
2002-02-01,0.9853532073125394,0.0023988137259724433,0.6658724248344651,1.7066930163443261,1.7288024388135956,4.343971818679683,8.581883990617907,20.952944303799203,31.07855928376264
2002-02-02,0.9854998286848562,0.0024277629681955814,0.6729700902660537,1.7060626314190808,1.736355178603129,4.353530659459015,8.596868632599069,20.956654833693477,31.077513619920243
2002-02-03,0.9856516992121999,0.0024636164485618344,0.6818760078551557,1.7053929329973019,1.743907487110632,4.36333486477549,8.611980327274953,20.960087764720427,31.076178267425192
2002-02-04,0.985808435335552,0.0025031399346935063,0.6923615444321402,1.7046835058748522,1.7514588805357698,4.373380710189083,8.627214311331409,20.9632419702182,31.07455329508032
2002-02-05,0.9859696494370682,0.0025434550190200768,0.7042043026167809,1.703933921629549,1.7590087893823785,4.383664335123806,8.642565709385961,20.966116372056877,31.07263885674946
2002-02-06,0.986134971249182,0.002582303887527569,0.7171939205774734,1.7031437592831278,1.766556581144229,4.394181730002336,8.658029535418896,20.968709971626648,31.070435219276973
2002-02-07,0.9863040615005916,0.0026181254163922833,0.7311358656318461,1.7023126187363433,1.7741015811957952,4.404928733911761,8.673600702308491,20.97102187257685,31.067942780776562
2002-02-08,0.986476619768065,0.0026499895976732956,0.7458535255977389,1.7014401287097058,1.7816430901942093,4.415901038899065,8.689274035101684,20.973051296425812,31.06516208147847
2002-02-09,0.9866523886710858,0.0026774481287577295,0.7611889651202379,1.700525951209058,1.7891803982167271,4.42709419807613,8.705044285638117,20.974797592983688,31.062093809520917
2002-02-10,0.9868311557670733,0.0027003508744151473,0.7770027082796943,1.6995697838376853,1.7967127963421452,4.438503636061245,8.720906147584188,20.97626024701792,31.058738803220585
2002-02-11,0.9870127538516497,0.0027186654646163474,0.7931728638477493,1.6985713606404942,1.8042395861716598,4.450124660973338,8.736854271438581,20.97743888198455,31.05509805067588
2002-02-12,0.9871970601293516,0.0027323266791643213,0.8095938486289168,1.6975304519225125,1.811760087616608,4.461952477400882,8.752883279179057,20.978333261409524,31.05117268731516
2002-02-13,0.9873839945953113,0.0027411335135715392,0.826174902050411,1.6964468633677865,1.819273645262281,4.473982199948287,8.768987778372614,20.97894328838304,31.04696399185287
2002-02-14,0.9875735177572569,0.0027447037892676792,0.8428385296376005,1.695320434580338,1.8267796334982362,4.486208867153136,8.785162375676732,20.979269003410305,31.042473380891025
2002-02-15,0.9877656277174038,0.002742489913892135,0.859518967829801,1.69415103704001,1.8342774603781669,4.498627455513987,8.801401689515457,20.979310580746585,31.037702402340376
2002-02-16,0.9879603568429548,0.002733852979513346,0.8761607282382207,1.6929385716469587,1.8417665701514516,4.511232893093382,8.817700361500862,20.979068323574275,31.032652728103127
2002-02-17,0.9881577686099274,0.0027181865604735665,0.8927172544552383,1.6916829663954915,1.8492464447751236,4.52402007208908,8.83405306631108,20.97854265876306,31.027326146765727
2002-02-18,0.9883579552792592,0.002695074770502537,0.9091497067730014,1.6903841748594126,1.856716605190499,4.5369838602066075,8.850454520320474,20.97773413199873,31.021724556928763
2002-02-19,0.9885610366724411,0.0026644650304457,0.9254258779196107,1.689042175860976,1.8641766132702184,4.550119111383067,8.866899489880849,20.976643403570577,31.01584996118508
2002-02-20,0.9887671597481149,0.0026268370075360065,0.9415192350446425,1.6876569741717586,1.871626075010983,4.563420676884425,8.883382800323732,20.975271244413694,31.009704460084034
2002-02-21,0.9889764983015218,0.00258335257346779,0.9574080786746821,1.6862286017205497,1.8790646451214232,4.576883417885592,8.899899346569075,20.973618531524824,31.003290245038894
2002-02-22,0.9891892518000939,0.0025359680496537472,0.9730748069717675,1.6847571184877852,1.8864920328395813,4.59050222069145,8.91644410605648,20.971686241489696,30.99660958883815
2002-02-23,0.9894056416779945,0.002487472107662672,0.9885052722866652,1.6832426115834729,1.8939080082228443,4.604272015910556,8.933012154476577,20.969475440136044,30.989664831837793
2002-02-24,0.9896259023567461,0.0024413882587193798,1.0036882165440435,1.6816851898244607,1.901312406677836,4.618187802410294,8.949598683632463,20.966987265430866,30.98245836143155
2002-02-25,0.989850263903566,0.0024016766753487693,1.0186147732443123,1.680084970375673,1.9087051274113211,4.632244674638479,8.966199018066671,20.964222900972967,30.974992583371137
2002-02-26,0.9900789250690173,0.002372215446358985,1.033278027494644,1.678442055249499,1.9160861204464752,4.646437847916544,8.982808623776382,20.961183540289728,30.96726988702565
2002-02-27,0.9903120197689911,0.0023561377331936897,1.0476726306169966,1.676756499332046,1.9234553588536842,4.660762672741553,8.999423101012992,20.957870347452698,30.95929261183166
2002-02-28,0.9905495849870988,0.0023552035814671515,1.0617944698922555,1.6750282766749596,1.930812798251235,4.675214629224098,9.016038156278135,20.954284424553382,30.9510630258367
2002-03-01,0.9907915402917803,0.0023694215262638845,1.0756403941439021,1.6732572549366256,1.9381583320367075,4.689789298159017,9.032649555954134,20.950426797524397,30.942583326012414
2002-03-02,0.9910376864576073,0.002397062600239495,1.0892079915442543,1.671443186472977,1.945491754286513,4.704482313903544,9.049253071949131,20.946298426797004,30.93385566325166
2002-03-03,0.991287723909865,0.002435058048496636,1.1024954096967625,1.669585718788094,1.9528127402034143,4.719289311443392,9.065844433514627,20.941900240420207,30.92488218588847
2002-03-04,0.9915412845473563,0.002479628898411515,1.115501203686008,1.6676844199441077,1.9601208472768143,4.734205881508211,9.082419296578559,20.937233179429697,30.91566508930286
2002-03-05,0.9917979668881782,0.0025269376166959785,1.1282241980771355,1.6657388100493566,1.967415532826743,4.749227542779056,9.098973234352169,20.932298242713074,30.906206659029518
2002-03-06,0.99205736587695,0.002573593618266859,1.1406633533514439,1.663748390123075,1.974696179389387,4.76434973249969,9.115501745256525,20.927096522005705,30.896509300035856
2002-03-07,0.9923190933085877,0.0026169400096771748,1.1528176330458144,1.6617126634001744,1.9819621199241917,4.779567810765607,9.132000270354117,20.92162922392122,30.886575551587587
2002-03-08,0.992582789385482,0.0026551373781243887,1.1646858718618356,1.6596311485416206,1.9892126583894347,4.794877071914373,9.14846421320492,20.915897681043372,30.876408091534046
2002-03-09,0.9928481281876939,0.0026871054655234136,1.1762666460940097,1.6575033868250681,1.9964470848915457,4.810272758022422,9.164888958203957,20.90990335600746,30.866009734669017
2002-03-10,0.993114819787415,0.002712385754436805,1.1875581468786227,1.655328945770187,2.0036646865162773,4.825750072048873,9.181269886269973,20.90364784184299,30.85538342843543
